Date,Open,High,Low,Close,Volume,Adj Close
2001-01-10,0.297991007566452,0.3035709857940674,0.28683000802993774,0.295758992433548,580781600,0.25005024671554565
2001-01-11,0.2901790142059326,0.33035698533058167,0.2901790142059326,0.3214290142059326,803734400,0.27175313234329224
2001-01-12,0.3191959857940674,0.3214290142059326,0.3046880066394806,0.30691999197006226,423376800,0.25948628783226013
2001-01-16,0.311383992433548,0.32589301466941833,0.3035709857940674,0.3058040142059326,306118400,0.2585429251194
2001-01-17,0.313616007566452,0.313616007566452,0.29464301466941833,0.3002229928970337,840873600,0.253824383020401
2001-01-18,0.31808000802993774,0.3348209857940674,0.31473198533058167,0.33370500802993774,1227010400,0.2821318209171295
2001-01-19,0.3470979928970337,0.34933000802993774,0.33370500802993774,0.3482140004634857,776664000,0.2943984568119049
2001-01-22,0.3404020071029663,0.3504459857940674,0.329241007566452,0.34375,519327200,0.2906242609024048
2001-01-23,0.344866007566452,0.373883992433548,0.3404020071029663,0.3660709857940674,879530400,0.3094956576824188
2001-01-24,0.3683040142059326,0.36941999197006226,0.34933000802993774,0.3660709857940674,717091200,0.3094956576824188
2001-01-25,0.3671880066394806,0.3671880066394806,0.3526790142059326,0.3560270071029663,489708800,0.301004022359848
2001-01-26,0.3482140004634857,0.35379499197006226,0.3404020071029663,0.34933000802993774,482820800,0.29534199833869934
2001-01-29,0.34933000802993774,0.38839301466941833,0.34933000802993774,0.3872770071029663,855528800,0.32742440700531006
2001-01-30,0.38504499197006226,0.39285698533058167,0.37276801466941833,0.38839301466941833,692423200,0.3283679187297821
2001-01-31,0.3839290142059326,0.4017859995365143,0.3828130066394806,0.3861609995365143,730704800,0.32648080587387085
2001-02-01,0.36941999197006226,0.3839290142059326,0.3660709857940674,0.37723198533058167,369695200,0.3189316987991333
2001-02-02,0.37723198533058167,0.391741007566452,0.3660709857940674,0.3683040142059326,427341600,0.3113836348056793
2001-02-05,0.3660709857940674,0.3671880066394806,0.3526790142059326,0.360491007566452,286115200,0.304778128862381
2001-02-06,0.3599329888820648,0.381974995136261,0.35714301466941833,0.37723198533058167,462711200,0.3189316987991333
2001-02-07,0.36886200308799744,0.37276801466941833,0.35379499197006226,0.3705359995365143,393887200,0.3132706582546234
2001-02-08,0.3671880066394806,0.376116007566452,0.360491007566452,0.3705359995365143,604128000,0.3132706582546234
2001-02-09,0.3660709857940674,0.3716520071029663,0.33370500802993774,0.34151801466941833,590083200,0.2887372076511383
2001-02-12,0.3404020071029663,0.35714301466941833,0.3359380066394806,0.3515630066394806,274120000,0.29722991585731506
2001-02-13,0.3560270071029663,0.36495500802993774,0.3392859995365143,0.34151801466941833,237070400,0.2887372076511383
2001-02-14,0.342633992433548,0.3504459857940674,0.33035698533058167,0.3482140004634857,309120000,0.2943984568119049
2001-02-15,0.3515630066394806,0.3671880066394806,0.3515630066394806,0.358258992433548,311416000,0.3028910160064697
2001-02-16,0.3392859995365143,0.3482140004634857,0.3348209857940674,0.3392859995365143,263911200,0.2868502736091614
2001-02-20,0.342633992433548,0.3470979928970337,0.3247770071029663,0.327008992433548,314893600,0.27647069096565247
2001-02-21,0.32589301466941833,0.3560270071029663,0.32589301466941833,0.3370540142059326,390258400,0.2849631607532501
2001-02-22,0.3404020071029663,0.34598198533058167,0.3214290142059326,0.3359380066394806,431961600,0.28401973843574524
2001-02-23,0.3325890004634857,0.3370540142059326,0.32589301466941833,0.3359380066394806,293865600,0.28401973843574524
2001-02-26,0.3404020071029663,0.3515630066394806,0.3314729928970337,0.3482140004634857,206438400,0.2943984568119049
2001-02-27,0.3443079888820648,0.3470979928970337,0.33370500802993774,0.34598198533058167,348516000,0.2925114035606384
2001-02-28,0.34598198533058167,0.3470979928970337,0.3236609995365143,0.32589301466941833,508233600,0.27552711963653564
2001-03-01,0.31808000802993774,0.3348209857940674,0.30691999197006226,0.3348209857940674,330461600,0.28307536244392395
2001-03-02,0.327008992433548,0.36495500802993774,0.32589301466941833,0.34375,406201600,0.2906242609024048
2001-03-05,0.34598198533058167,0.3660709857940674,0.34375,0.3638390004634857,324172800,0.30760878324508667
2001-03-06,0.36997801065444946,0.3939729928970337,0.36941999197006226,0.3839290142059326,731802400,0.3245938718318939
2001-03-07,0.38058000802993774,0.3861609995365143,0.3705359995365143,0.3794640004634857,419540800,0.32081881165504456
2001-03-08,0.36941999197006226,0.37723198533058167,0.36495500802993774,0.3716520071029663,204859200,0.31421422958374023
2001-03-09,0.3683040142059326,0.36941999197006226,0.35714301466941833,0.36160698533058167,299135200,0.30572161078453064
2001-03-12,0.3515630066394806,0.3549109995365143,0.3236609995365143,0.3325890004634857,391020000,0.2811882495880127
2001-03-13,0.3370540142059326,0.34933000802993774,0.3247770071029663,0.34933000802993774,443329600,0.29534199833869934
2001-03-14,0.33035698533058167,0.3660709857940674,0.329241007566452,0.36495500802993774,477775200,0.308552086353302
2001-03-15,0.37276801466941833,0.3816959857940674,0.3515630066394806,0.3515630066394806,529317600,0.29722991585731506
2001-03-16,0.3392859995365143,0.3627229928970337,0.3370540142059326,0.3504459857940674,470316000,0.2962855398654938
2001-03-19,0.3526790142059326,0.3683040142059326,0.3482140004634857,0.3671880066394806,356008800,0.3104401230812073
2001-03-20,0.36997801065444946,0.373883992433548,0.3515630066394806,0.3515630066394806,499206400,0.29722991585731506
2001-03-21,0.35323700308799744,0.37276801466941833,0.34598198533058167,0.359375,371375200,0.3038344979286194
2001-03-22,0.3638390004634857,0.38839301466941833,0.360491007566452,0.3861609995365143,723301600,0.32648080587387085
2001-03-23,0.3939729928970337,0.420758992433548,0.39285698533058167,0.4107140004634857,944888000,0.347239226102829
2001-03-26,0.4130359888076782,0.42410698533058167,0.3773210048675537,0.38892900943756104,734451200,0.328821063041687
2001-03-27,0.39178600907325745,0.4116069972515106,0.39107099175453186,0.408392995595932,543821600,0.34527698159217834
2001-03-28,0.39428600668907166,0.4017859995365143,0.3839290142059326,0.39589300751686096,584662400,0.3347088694572449
2001-03-29,0.38874998688697815,0.41874998807907104,0.3839290142059326,0.4023210108280182,613065600,0.3401434123516083
2001-03-30,0.4026789963245392,0.4057140052318573,0.381071001291275,0.39410701394081116,400349600,0.3331988453865051
2001-04-02,0.39446398615837097,0.4046429991722107,0.3821429908275604,0.38553598523139954,340911200,0.3259523808956146
2001-04-03,0.381428986787796,0.3821429908275604,0.35946398973464966,0.36142900586128235,368687200,0.30557122826576233
2001-04-04,0.35285699367523193,0.36160698533058167,0.3348209857940674,0.3482140004634857,685484800,0.2943984568119049
2001-04-05,0.3678570091724396,0.4017859995365143,0.35714301466941833,0.3726789951324463,446762400,0.31508249044418335
2001-04-06,0.3714289963245392,0.3757140040397644,0.35535699129104614,0.36767899990081787,324889600,0.3108551800251007
2001-04-09,0.3694640100002289,0.381071001291275,0.35821399092674255,0.36678600311279297,266582400,0.3101002275943756
2001-04-10,0.3732140064239502,0.4053570032119751,0.3710710108280182,0.39357098937034607,457374400,0.33274567127227783
2001-04-11,0.4103569984436035,0.4107140004634857,0.3799999952316284,0.38928601145744324,334096000,0.3291228115558624
2001-04-12,0.3824999928474426,0.4110710024833679,0.3776789903640747,0.4003570079803467,298933600,0.33848291635513306
2001-04-16,0.39446398615837097,0.4000000059604645,0.3725000023841858,0.38285699486732483,285224800,0.32368746399879456
2001-04-17,0.3785710036754608,0.3787499964237213,0.3499999940395355,0.36428600549697876,685199200,0.30798664689064026
2001-04-18,0.3851790130138397,0.4300000071525574,0.3764289915561676,0.4069640040397644,1100842400,0.34406885504722595
2001-04-19,0.45625001192092896,0.4598209857940674,0.42142900824546814,0.45928600430488586,1873670400,0.38830462098121643
2001-04-20,0.4451789855957031,0.45767900347709656,0.4392859935760498,0.44714298844337463,693403200,0.37803831696510315
2001-04-23,0.4346430003643036,0.4464290142059326,0.4285709857940674,0.4330359995365143,541525600,0.3661114275455475
2001-04-24,0.4344640076160431,0.4419640004634857,0.41982099413871765,0.42910701036453247,377137600,0.36278975009918213
2001-04-25,0.4323210120201111,0.443928986787796,0.42089301347732544,0.4414289891719818,330780800,0.3732072412967682
2001-04-26,0.44946399331092834,0.4660710096359253,0.4407140016555786,0.4408929944038391,799696800,0.37275415658950806
2001-04-27,0.44999998807907104,0.4694640040397644,0.4419640004634857,0.4678570032119751,453012000,0.3955509662628174
2001-04-30,0.4767859876155853,0.48428601026535034,0.4441069960594177,0.45517900586128235,494776800,0.38483238220214844
2001-05-01,0.45375001430511475,0.4732140004634857,0.44999998807907104,0.4630360007286072,427252000,0.39147496223449707
2001-05-02,0.4703570008277893,0.4767859876155853,0.46000000834465027,0.474821001291275,368524800,0.4014385938644409
2001-05-03,0.4637500047683716,0.46875,0.4416069984436035,0.44571399688720703,301543200,0.3768301010131836
2001-05-04,0.4328570067882538,0.4616070091724396,0.42785701155662537,0.4598209857940674,281052800,0.3887568414211273
2001-05-07,0.45750001072883606,0.46000000834465027,0.443571001291275,0.44571399688720703,276550400,0.3768301010131836
2001-05-08,0.45267900824546814,0.45446398854255676,0.42767900228500366,0.4387499988079071,315436800,0.3709423840045929
2001-05-09,0.431071013212204,0.4383929967880249,0.42267900705337524,0.42821401357650757,324889600,0.36203470826148987
2001-05-10,0.4323210120201111,0.4375,0.4098210036754608,0.4107140004634857,288976800,0.347239226102829
2001-05-11,0.4108929932117462,0.41946399211883545,0.4064289927482605,0.4080359935760498,203044800,0.34497517347335815
2001-05-14,0.4087499976158142,0.42285698652267456,0.40625,0.41589298844337463,309220800,0.35161781311035156
2001-05-15,0.41732099652290344,0.45535698533058167,0.4114289879798889,0.4139289855957031,237025600,0.3499574661254883
2001-05-16,0.41535699367523193,0.4375,0.4080359935760498,0.4303570091724396,322330400,0.36384642124176025
2001-05-17,0.4326789975166321,0.4344640076160431,0.4151790142059326,0.42053601145744324,332119200,0.3555433750152588
2001-05-18,0.41714298725128174,0.42214301228523254,0.4128569960594177,0.42017900943756104,159051200,0.35524144768714905
2001-05-21,0.42196398973464966,0.42696401476860046,0.4116069972515106,0.42071399092674255,460997600,0.3556937575340271
2001-05-22,0.4285709857940674,0.4308930039405823,0.41785699129104614,0.41964301466941833,412916000,0.35478833317756653
2001-05-23,0.42410698533058167,0.42410698533058167,0.4082140028476715,0.41482099890708923,281041600,0.3507114350795746
2001-05-24,0.41589298844337463,0.41607099771499634,0.4039289951324463,0.4142859876155853,271756800,0.3502591550350189
2001-05-25,0.4142859876155853,0.41589298844337463,0.4017859995365143,0.4064289927482605,158743200,0.34361642599105835
2001-05-29,0.3985710144042969,0.4017859995365143,0.3716070055961609,0.38339298963546753,515989600,0.3241406977176666
2001-05-30,0.370714008808136,0.370714008808136,0.3446429967880249,0.35321399569511414,777078400,0.2986255884170532
2001-05-31,0.35357099771499634,0.36142900586128235,0.348035991191864,0.35624998807907104,442892800,0.30119264125823975
2001-06-01,0.35946398973464966,0.3766070008277893,0.35678601264953613,0.3730359971523285,456075200,0.31538423895835876
2001-06-04,0.3764289915561676,0.3769640028476715,0.36535701155662537,0.368928998708725,281920800,0.311911940574646
2001-06-05,0.3714289963245392,0.3767859935760498,0.36339300870895386,0.3739289939403534,471794400,0.3161393105983734
2001-06-06,0.3737500011920929,0.3737500011920929,0.36303600668907166,0.3701789975166321,223176800,0.3129688501358032
2001-06-07,0.3698210120201111,0.38749998807907104,0.36517900228500366,0.38678601384162903,325180800,0.3270092308521271
2001-06-08,0.38660699129104614,0.38660699129104614,0.3698210120201111,0.3807139992713928,342624800,0.3218757212162018
2001-06-11,0.3758929967880249,0.3762499988079071,0.35624998807907104,0.35785698890686035,294000000,0.30255112051963806
2001-06-12,0.35303598642349243,0.3694640100002289,0.35285699367523193,0.36267900466918945,303794400,0.30662795901298523
2001-06-13,0.3824999928474426,0.38803601264953613,0.35821399092674255,0.36553600430488586,511487200,0.30904334783554077
2001-06-14,0.35785698890686035,0.36517900228500366,0.35303598642349243,0.35499998927116394,297348800,0.3001357614994049
2001-06-15,0.35892900824546814,0.3705359995365143,0.3455359935760498,0.36500000953674316,454624800,0.30859026312828064
2001-06-18,0.36446401476860046,0.3723210096359253,0.35714301466941833,0.36303600668907166,345912000,0.3069297969341278
2001-06-19,0.3723210096359253,0.3821429908275604,0.35732099413871765,0.36053600907325745,321087200,0.30481618642807007
2001-06-20,0.35714301466941833,0.39017900824546814,0.35678601264953613,0.38696399331092834,431620000,0.32715970277786255
2001-06-21,0.38482099771499634,0.4107140004634857,0.3767859935760498,0.4016070067882538,341331200,0.3395397663116455
2001-06-22,0.4014289975166321,0.4107140004634857,0.38857099413871765,0.39750000834465027,286025600,0.33606740832328796
2001-06-25,0.4017859995365143,0.4285709857940674,0.4008930027484894,0.42839300632476807,439549600,0.36218613386154175
2001-06-26,0.41678598523139954,0.42446398735046387,0.4108929932117462,0.42410698533058167,272781600,0.3585624396800995
2001-06-27,0.42553600668907166,0.4285709857940674,0.4017859995365143,0.41678598523139954,374130400,0.35237279534339905
2001-06-28,0.4116069972515106,0.42696401476860046,0.4096429944038391,0.42035698890686035,348409600,0.3553920388221741
2001-06-29,0.42250001430511475,0.44821399450302124,0.4142859876155853,0.4151790142059326,515390400,0.35101428627967834
2001-07-02,0.42214301228523254,0.4326789975166321,0.4132139980792999,0.42678600549697876,230048000,0.36082738637924194
2001-07-03,0.41982099413871765,0.4317860007286072,0.41964301466941833,0.42571398615837097,112543200,0.35992103815078735
2001-07-05,0.42142900824546814,0.42446398735046387,0.4108929932117462,0.41410699486732483,152292000,0.3501078486442566
2001-07-06,0.4064289927482605,0.4099999964237213,0.38785699009895325,0.39339300990104675,302920800,0.33259519934654236
2001-07-09,0.39446398615837097,0.4107140004634857,0.38714298605918884,0.4053570032119751,337467200,0.34271013736724854
2001-07-10,0.4098210036754608,0.4119639992713928,0.3721430003643036,0.3774999976158142,395270400,0.3191583752632141
2001-07-11,0.3755359947681427,0.4026789963245392,0.375,0.4025000035762787,470506400,0.3402947187423706
2001-07-12,0.41607099771499634,0.4430359899997711,0.41607099771499634,0.4350000023841858,614801600,0.3677719235420227
2001-07-13,0.4308930039405823,0.44660699367523193,0.42571398615837097,0.4437499940395355,454742400,0.37516966462135315
2001-07-16,0.4442859888076782,0.44821399450302124,0.42696401476860046,0.42785701155662537,278667200,0.3617328405380249
2001-07-17,0.42821401357650757,0.45035699009895325,0.4108929932117462,0.44821399450302124,647830400,0.37894368171691895
2001-07-18,0.38892900943756104,0.4067859947681427,0.36464300751686096,0.3712500035762787,1137012800,0.31387436389923096
2001-07-19,0.3791069984436035,0.3824999928474426,0.3526790142059326,0.35642901062965393,861140000,0.3013438880443573
2001-07-20,0.3517859876155853,0.35821399092674255,0.348035991191864,0.35678601264953613,444584000,0.3016456663608551
2001-07-23,0.35874998569488525,0.3660709857940674,0.3483929932117462,0.3489289879798889,241360000,0.2950029969215393
2001-07-24,0.3462499976158142,0.35571399331092834,0.33446401357650757,0.3408930003643036,348376000,0.28820890188217163
2001-07-25,0.3414289951324463,0.3446429967880249,0.32089298963546753,0.32982099056243896,443878400,0.27884793281555176
2001-07-26,0.33000001311302185,0.3357140123844147,0.3187499940395355,0.33196398615837097,369140800,0.28065985441207886
